article_id,article_name,target_fill_rate,realized_fill_rate,total_demand,filled_demand,lost_sales,avg_on_hand,orders_placed,units_ordered,avg_R,Q
6628,Photo frames & albums,0.9989270019531249,0.9954780361757106,1548,1541,7,145.29834254143645,10,1480,129.23756906077347,148
6632,Stationary,0.9989270019531249,0.9879131096272504,11831,11688,143,368.6077348066298,595,11900,806.889502762431,20
6633,Clocks,0.9989270019531249,1.0,2577,2577,0,2270.9226519337017,5,2880,2903.1270718232045,576
6636,Gift cards,0.9989270019531249,1.0,0,0,0,3039.0,0,0,39.0,3000
6651,Tableware,0.9989270019531249,1.0,2145,2145,0,1878.8950276243095,114,4104,3626.5911602209944,36
6654,Hobby and creative,0.9989270019531249,1.0,395,395,0,267.30386740331494,1,336,114.92265193370166,336
6657,Serve and present,0.9989270019531249,1.0,4051,4051,0,2901.0552486187844,3914,3914,4670.646408839779,1
6658,Tableware,0.9989270019531249,1.0,5901,5901,0,5419.911602209945,4491,4491,7536.624309392265,1
6659,Tableware,0.9989270019531249,1.0,11140,11140,0,9217.950276243095,11622,11622,14729.303867403314,1
6661,Fans and electric blankets,0.9989270019531249,1.0,102,102,0,98.2486187845304,0,0,60.41988950276243,96
6662,Mugs and cups,0.9989270019531249,1.0,2036,2036,0,1293.9226519337017,45,2160,2069.0552486187844,48
6663,Others,0.9989270019531249,1.0,2163,2163,0,1772.0331491712707,2194,2194,1855.1657458563536,1
6665,Tea and coffee,0.9989270019531249,1.0,12809,12809,0,570.1546961325967,24,12288,780.9779005524862,512
6668,Waste bags,0.9989270019531249,0.995370541148696,54218,53967,251,1718.585635359116,23,52992,2590.1104972375692,2304
6673,Baskets,0.9989270019531249,0.9950771984784068,8938,8894,44,277.98342541436466,23,8832,221.22099447513813,384
6674,Baskets,0.9989270019531249,1.0,6857,6857,0,358.9447513812155,12,6480,200.4696132596685,540
6675,Baskets,0.9989270019531249,1.0,6918,6918,0,291.22651933701655,19,6840,220.1049723756906,360
6677,Wash treatment and accessories,0.9989270019531249,1.0,915,915,0,580.9447513812155,15,900,583.5580110497237,60
6678,Baby / Toddler,0.9989270019531249,1.0,167,167,0,128.6243093922652,0,0,32.78453038674033,180
6682,Cleaning products,0.9989270019531249,1.0,15077,15077,0,943.5911602209944,8,13824,326.95580110497235,1728
6683,Cleaning products,0.9989270019531249,1.0,3182,3182,0,309.6353591160221,7,3150,211.06629834254144,450
6684,Waste bins,0.9989270019531249,1.0,7964,7964,0,348.03314917127074,348,8352,1235.1602209944751,24
6686,Waste bins,0.9989270019531249,0.9743414300376325,2923,2848,75,153.55801104972375,244,2928,258.7790055248619,12
6688,Drink & food To Go,0.9989270019531249,1.0,7695,7695,0,532.0,13,7280,531.5138121546961,560
6690,Cleaning products,0.9989270019531249,0.9980222264079864,21236,21194,42,2837.453038674033,4,20160,525.3314917127071,5040
6692,Electric personal care,0.9989270019531249,1.0,39721,39721,0,3635.0441988950274,2140,42800,5214.513812154696,20
6700,Electric personal care,0.9989270019531249,1.0,91,91,0,1759.745856353591,0,0,1399.0386740331492,1
6703,Special pans,0.9989270019531249,1.0,152,152,0,2116.2265193370167,0,0,1919.7403314917126,1
6711,Personal care,0.9989270019531249,1.0,1354,1354,0,1242.4088397790056,1,1386,179.61325966850828,1386
6720,Candles & Tealights,0.9989270019531249,1.0,130,130,0,2359.6740331491715,0,0,814.9502762430939,1650
6721,Candles & Tealights,0.9989270019531249,1.0,128,128,0,1945.9392265193371,0,0,324.6629834254144,1710
6735,Vases,0.9989270019531249,1.0,51074,51074,0,14229.132596685084,13,42432,29592.944751381216,3264
6743,Wash treatment and accessories,0.9989270019531249,0.9985872855701312,4955,4948,7,419.060773480663,5459,5459,617.4033149171271,1
6751,Cleaning products,0.9989270019531249,1.0,39370,39370,0,3791.6740331491715,68,39168,4988.580110497238,576
6752,Tableware,0.9989270019531249,1.0,3895,3895,0,3001.950276243094,153,3672,4766.519337016574,24
6753,Hobby and creative,0.9989270019531249,1.0,1029,1029,0,555.6961325966851,1,720,170.8011049723757,720
6754,Reading glasses,0.9989270019531249,1.0,1613,1613,0,2716.8121546961324,0,0,1144.6629834254143,2500
6762,"Cloths, mops, sponges and brush",0.9989270019531249,1.0,21892,21892,0,1710.745856353591,11,22528,2301.977900552486,2048
6763,Planks,0.9989270019531249,1.0,1315,1315,0,363.2651933701657,2,960,148.39226519337018,480
6765,Tableware,0.9989270019531249,1.0,2417,2417,0,382.3259668508287,50,2400,447.29834254143645,48
6768,Store kitchen,0.9989270019531249,1.0,27003,27003,0,1359.8397790055249,22,26752,1161.4309392265193,1216
6770,Cleaning products,0.9989270019531249,1.0,19013,19013,0,1537.2983425414366,22,19008,1402.8066298342542,864
6771,Cleaning products,0.9989270019531249,1.0,16897,16897,0,1615.6077348066299,17,16524,1402.8011049723757,972
6772,Thermometers,0.9989270019531249,1.0,12532,12532,0,11486.82320441989,1,8000,8078.447513812154,8000
6773,Measuring and weighing,0.9989270019531249,0.9929778269566327,23497,23332,165,827.707182320442,30,23760,2173.6353591160223,792
6775,Bathroom accessories,0.9989270019531249,1.0,1432,1432,0,374.1436464088398,2,1152,106.0828729281768,576
6776,"Cloths, mops, sponges and brush",0.9989270019531249,1.0,155,155,0,2964.182320441989,0,0,1160.889502762431,1872
6777,Baby / Toddler,0.9989270019531249,1.0,215,215,0,329.8618784530387,152,152,331.03867403314916,1
6779,Waste bags,0.9989270019531249,0.9832546157148991,86173,84730,1443,10052.370165745857,5,76800,10734.309392265193,15360
6782,Storage boxes,0.9989270019531249,1.0,8082,8082,0,678.9060773480663,161,7728,822.6574585635359,48
6784,Cleaning products,0.9989270019531249,0.9813419447434517,11148,10940,208,445.4475138121547,19,10716,564.1270718232045,564
6786,Cleaning products,0.9989270019531249,0.9998224116497958,5631,5630,1,246.44198895027625,19,5358,303.45303867403317,282
6787,Personal care,0.9989270019531249,0.9405580375056847,74762,70318,4444,4531.414364640884,61,70272,6650.044198895028,1152
6791,Cleaning products,0.9989270019531249,1.0,21107,21107,0,4284.03314917127,19879,19879,4913.939226519337,1
6792,Window and squeegees,0.9989270019531249,1.0,6671,6671,0,643.5193370165746,9,6048,535.0165745856353,672
6794,Cleaning products,0.9989270019531249,1.0,8492,8492,0,719.0386740331492,48,8352,955.9779005524862,174
6796,"Cloths, mops, sponges and brush",0.9989270019531249,1.0,1716,1716,0,3424.1546961325967,23,1702,3451.6906077348067,74
6798,Cleaning products,0.9989270019531249,1.0,2066,2066,0,957.7292817679559,3,1800,681.6961325966851,600
6801,Partyfun,0.9989270019531249,0.9959998024593807,40498,40336,162,761.4198895027624,72,40320,1130.0165745856355,560
6803,Residential odors,0.9989270019531249,1.0,13898,13898,0,881.6077348066299,16,12800,692.353591160221,800
6815,Partyfun,0.9989270019531249,0.9943275150970822,84619,84139,480,2279.204419889503,179,85920,3435.3756906077347,480
6830,Candles & Tealights,0.9989270019531249,1.0,214,214,0,395.2486187845304,1,66,355.57458563535914,66
6833,Residential odors,0.9989270019531249,1.0,10611,10611,0,565.828729281768,536,10720,729.767955801105,20
6838,Greeting cards,0.9989270019531249,1.0,3512,3512,0,1154.3038674033148,1,1920,157.939226519337,1920
6846,Photo frames & albums,0.9989270019531249,0.98333740234375,16384,16111,273,592.3204419889503,36,15840,992.4751381215469,440
6848,Photo frames & albums,0.9989270019531249,1.0,12640,12640,0,483.6022099447514,28,12320,741.3425414364641,440
6850,Photo frames & albums,0.9989270019531249,1.0,2128,2128,0,165.76795580110496,13,2080,165.96132596685084,160
6852,Gift cards,0.9989270019531249,1.0,0,0,0,3067.0,0,0,31.104972375690608,3000
6860,Gift cards,0.9989270019531249,1.0,0,0,0,3154.0,0,0,87.97790055248619,3000
6864,"Glasses (drink, beer, wine etc)",0.9989270019531249,1.0,378,378,0,254.44198895027625,64,384,265.2707182320442,6
6872,Drink & food To Go,0.9989270019531249,1.0,892,892,0,1420.2375690607735,825,825,1449.9558011049724,1
6873,Reading glasses,0.9989270019531249,1.0,1216,1216,0,2614.8011049723755,0,0,846.756906077348,2500
6874,Tea and coffee,0.9989270019531249,1.0,1887,1887,0,1832.5303867403316,2089,2089,2775.475138121547,1
6875,Racks and pockets,0.9989270019531249,1.0,2126,2126,0,2435.5801104972375,2056,2056,2611.3646408839777,1
6879,"Glasses (drink, beer, wine etc)",0.9989270019531249,1.0,88,88,0,2282.497237569061,89,89,2282.767955801105,1
6882,Teletoys,0.9989270019531249,1.0,969,969,0,756.4530386740331,7,840,730.0552486187845,120
6883,Electric personal care,0.9989270019531249,0.922991425849476,6298,5813,485,1060.7624309392265,6624,6624,1267.0718232044198,1
6884,Batteries,0.9989270019531249,1.0,36242,36242,0,26242.96132596685,2,24000,29549.270718232045,12000
6887,Batteries,0.9989270019531249,0.988052329462021,29964,29606,358,995.6353591160221,33,29700,1651.3370165745857,900
6893,Serve and present,0.9989270019531249,0.9594446474241871,2737,2626,111,149.3756906077348,433,2598,234.72375690607734,6
6894,Foods,0.9989270019531249,1.0,2,2,0,2546.1988950276245,0,0,2536.4198895027625,1
6896,Store kitchen,0.9989270019531249,0.9775487196005798,31045,30348,697,1613.7624309392265,38,29184,3364.4088397790056,768
6897,Store kitchen,0.9989270019531249,0.9988747083847949,36435,36394,41,1059.0055248618785,60,36480,1337.7182320441989,608
6898,Shoe maintenance,0.9989270019531249,1.0,18709,18709,0,13204.381215469613,2,14400,13881.646408839779,7200
6899,Cleaning products,0.9989270019531249,0.9869853917662682,18825,18580,245,1613.8839779005525,19,18468,1408.4585635359117,972
6900,Dishwashing articles,0.9989270019531249,1.0,23249,23249,0,2266.0883977900553,8,23040,3273.1988950276245,2880
6902,Shoe maintenance,0.9989270019531249,1.0,16731,16731,0,12695.806629834255,2,14400,14232.309392265193,7200
6905,Racks and pockets,0.9989270019531249,1.0,36135,36135,0,19560.08287292818,12,43200,36757.74585635359,3600
6908,Vacuuming,0.9989270019531249,1.0,561,561,0,1923.0883977900553,0,0,883.3812154696133,675
6909,Storage boxes,0.9989270019531249,1.0,250,250,0,113.29834254143647,14,224,108.33701657458563,16
6910,Baskets,0.9989270019531249,1.0,9335,9335,0,395.5966850828729,17,9180,277.414364640884,540
6911,Baskets,0.9989270019531249,0.9981954344491564,11083,11063,20,313.6353591160221,29,11136,302.57458563535914,384
6912,Storage boxes,0.9989270019531249,1.0,93,93,0,414.01657458563534,0,0,368.95580110497235,20
6913,Personal care,0.9989270019531249,0.7265407840506086,20866,15160,5706,1398.5690607734807,16534,16534,1924.4419889502763,1
6915,Hobby and creative,0.9989270019531249,1.0,360,360,0,152.11049723756906,339,339,170.49171270718233,1
6916,Cleaning products,0.9989270019531249,1.0,2785,2785,0,949.3038674033149,3,2088,600.4364640883978,696
6921,Wash treatment and accessories,0.9989270019531249,1.0,23831,23831,0,1872.6961325966852,17,24480,2064.276243093923,1440
6922,Wash treatment and accessories,0.9989270019531249,0.6328341469850903,30316,19185,11131,2507.6187845303866,69,23184,2359.8839779005525,336
6924,Residential odors,0.9989270019531249,1.0,5146,5146,0,884.1491712707183,3,4536,145.6685082872928,1512
6932,Others,0.9989270019531249,1.0,1571,1571,0,410.27624309392263,1658,1658,469.71270718232046,1
6934,Cooking pans,0.9989270019531249,0.8597194388777555,1497,1287,210,102.6353591160221,13,1456,92.14917127071823,112
6954,Candles & Tealights,0.9989270019531249,0.9590610591029761,7157,6864,293,281.1933701657459,30,6840,307.9779005524862,228
6955,Candles & Tealights,0.9989270019531249,1.0,78,78,0,830.7955801104972,0,0,138.4364640883978,750
6956,Candles & Tealights,0.9989270019531249,1.0,194,194,0,296.3756906077348,0,0,196.707182320442,228
6957,Candles & Tealights,0.9989270019531249,1.0,189,189,0,2211.6243093922653,0,0,696.9226519337017,1680
6964,Residential odors,0.9989270019531249,0.7862102465925651,34997,27515,7482,1490.988950276243,35,27300,1467.1049723756905,780
6969,Gift,0.9989270019531249,1.0,22531,22531,0,2034.6077348066299,15,22500,2119.07182320442,1500
6973,Gift,0.9989270019531249,1.0,56661,56661,0,3745.342541436464,39,58500,5186.1988950276245,1500
6977,Photo frames & albums,0.9989270019531249,1.0,4362,4362,0,290.38121546961327,16,4224,319.88950276243094,264
6978,Vases,0.9989270019531249,0.9985360426304386,17077,17052,25,3988.24861878453,8,15360,8592.828729281768,1920
6985,Storage boxes,0.9989270019531249,0.8625693316152165,35698,30792,4906,1203.9005524861877,333,31968,2256.9226519337017,96
6987,Store kitchen,0.9989270019531249,0.7987510644337212,3523,2814,709,1840.6795580110497,40,3840,1567.6685082872928,96
6994,Hobby and creative,0.9989270019531249,1.0,529,529,0,776.9060773480663,3,432,693.8563535911602,144
6995,Hobby and creative,0.9989270019531249,1.0,0,0,0,225.0,0,0,15.0,210
6996,Tableware,0.9989270019531249,1.0,5846,5846,0,3470.983425414365,155,5580,6108.353591160221,36
6997,Tableware,0.9989270019531249,1.0,2832,2832,0,2991.806629834254,129,3096,4397.574585635359,24
7000,Hobby and creative,0.9989270019531249,1.0,357,357,0,356.4033149171271,0,0,73.69060773480663,480
7001,Hobby and creative,0.9989270019531249,1.0,454,454,0,341.7513812154696,1,420,151.52486187845304,420
7005,Kitchen tools,0.9989270019531249,1.0,1041,1041,0,141.9060773480663,21,1008,155.17127071823205,48
7006,Drinks,0.9989270019531249,1.0,3869,3869,0,3729.6353591160223,3153,3153,2460.6795580110497,1
7011,Others,0.9989270019531249,1.0,3066,3066,0,3324.723756906077,6,6000,5209.613259668508,1000
7020,Bathroom accessories,0.9989270019531249,1.0,7966,7966,0,269.1546961325967,27,8100,415.6077348066298,300
7027,Toilet cleaners and odors,0.9989270019531249,1.0,5782,5782,0,6163.171270718232,6,5520,5734.149171270718,920
7028,Light bulbs,0.9989270019531249,1.0,1793,1793,0,452.91160220994476,4,1496,324.292817679558,374
7029,Cleaning products,0.9989270019531249,1.0,4738,4738,0,314.4640883977901,27,4698,406.7513812154696,174
7030,Cleaning products,0.9989270019531249,0.9996350364963503,5480,5478,2,257.292817679558,31,5394,380.34806629834253,174
7036,"Cloths, mops, sponges and brush",0.9989270019531249,1.0,2667,2667,0,1134.5911602209944,6118,6118,3814.5911602209944,1
7050,Phones,0.9989270019531249,1.0,8354,8354,0,866.0110497237569,430,8600,1181.132596685083,20
7055,Electric personal care,0.9989270019531249,0.9106924643584522,9820,8943,877,396.9889502762431,1503,9018,725.939226519337,6
7080,Others,0.9989270019531249,0.9784516884100375,29051,28425,626,1350.878453038674,17,28050,1144.4309392265193,1650
7089,Residential odors,0.9989270019531249,1.0,66,66,0,1723.9281767955802,0,0,98.43093922651934,1650
7091,Gift,0.9989270019531249,1.0,17523,17523,0,2968.403314917127,12,18000,3485.3701657458564,1500
7093,Partyfun,0.9989270019531249,1.0,5855,5855,0,352.56906077348066,316,6320,790.8563535911602,20
7096,Others,0.9989270019531249,0.7229967268759849,8249,5964,2285,3457.4309392265195,8200,8200,3042.9558011049726,1
7103,Vases,0.9989270019531249,0.9729676140118969,15130,14721,409,436.5359116022099,46,14490,834.7845303867404,315
7106,Gift cards,0.9989270019531249,1.0,0,0,0,3048.0,0,0,21.795580110497237,3000
7110,Gift cards,0.9989270019531249,1.0,0,0,0,3067.0,0,0,37.87292817679558,3000
7115,Window and squeegees,0.9989270019531249,1.0,1697,1697,0,105.86187845303867,87,1740,161.45303867403314,20
7128,Tableware,0.9989270019531249,1.0,3462,3462,0,3028.756906077348,104,3744,4763.408839779006,36
7130,Tea and coffee,0.9989270019531249,1.0,4878,4878,0,3712.475138121547,4571,4571,5826.3370165745855,1
7133,Games,0.9989270019531249,1.0,138,138,0,27.11049723756906,11,132,23.066298342541437,12
7134,Tableware,0.9989270019531249,1.0,3004,3004,0,1549.292817679558,77,2772,2623.4364640883978,36
7135,"Cloths, mops, sponges and brush",0.9989270019531249,1.0,21985,21985,0,1525.5082872928176,20,21840,2609.8895027624308,1092
7136,"Cloths, mops, sponges and brush",0.9989270019531249,1.0,12591,12591,0,1574.3867403314916,6,12096,1436.0055248618785,2016
7141,Laundry baskets,0.9989270019531249,0.8084087872940477,26948,21785,5163,988.6243093922652,455,21840,1208.6850828729282,48
7142,Baskets,0.9989270019531249,1.0,8946,8946,0,578.2541436464088,9,8910,238.29834254143645,990
7143,Baskets,0.9989270019531249,1.0,12453,12453,0,381.8674033149171,32,12288,399.878453038674,384
7144,Personal care,0.9989270019531249,0.8179367281188473,89392,73117,16275,5675.07182320442,21,70560,5188.767955801105,3360
7145,Storage boxes,0.9989270019531249,1.0,6963,6963,0,338.878453038674,109,6976,418.11049723756906,64
7146,Storage boxes,0.9989270019531249,1.0,6513,6513,0,296.646408839779,51,6528,338.90055248618785,128
7148,Wash treatment and accessories,0.9989270019531249,1.0,3033,3033,0,165.353591160221,42,3024,243.34806629834253,72
7149,Wash treatment and accessories,0.9989270019531249,1.0,1917,1917,0,176.0939226519337,27,1944,211.55248618784532,72
7158,Cleaning products,0.9989270019531249,0.9418923363666265,18242,17182,1060,1504.0276243093922,17,16524,1235.6906077348067,972
7161,Bathroom accessories,0.9989270019531249,0.9959195331945975,24507,24407,100,9963.00552486188,8,28800,20533.39226519337,3600
7162,Measuring and weighing,0.9989270019531249,1.0,12537,12537,0,927.7624309392265,17,12240,1842.2707182320441,720
7163,Shoe maintenance,0.9989270019531249,1.0,16679,16679,0,1244.0,12,15360,2244.1215469613257,1280
7168,Electric personal care,0.9989270019531249,0.9970295559186099,6733,6713,20,147.45303867403314,337,6740,246.81767955801104,20
7177,Moisture treatment and climate,0.9989270019531249,0.9593859763236633,38435,36874,1561,1949.9281767955802,175,37800,3273.685082872928,216
