article_id,article_name,target_fill_rate,realized_fill_rate,total_demand,filled_demand,lost_sales,avg_on_hand,orders_placed,units_ordered,avg_R,Q
6662,Mugs and cups,0.9988781738281249,1.0,2036,2036,0,1289.9226519337017,45,2160,2065.0883977900553,48
6663,Others,0.9988781738281249,1.0,2163,2163,0,1767.9558011049724,2194,2194,1851.121546961326,1
6665,Tea and coffee,0.9988781738281249,1.0,12809,12809,0,567.1546961325967,24,12288,778.7182320441989,512
6668,Waste bags,0.9988781738281249,0.9952598767936848,54218,53961,257,1713.7127071823204,23,52992,2584.1381215469614,2304
6673,Baskets,0.9988781738281249,0.9949653166256434,8938,8893,45,275.8232044198895,23,8832,220.52486187845304,384
6674,Baskets,0.9988781738281249,1.0,6857,6857,0,357.9447513812155,12,6480,199.67955801104972,540
6675,Baskets,0.9988781738281249,1.0,6918,6918,0,290.22651933701655,19,6840,219.22099447513813,360
6677,Wash treatment and accessories,0.9988781738281249,1.0,915,915,0,578.2817679558011,15,900,581.2817679558011,60
6678,Baby / Toddler,0.9988781738281249,1.0,167,167,0,127.62430939226519,0,0,32.52486187845304,180
6682,Cleaning products,0.9988781738281249,1.0,15077,15077,0,942.5911602209944,8,13824,325.56353591160223,1728
6683,Cleaning products,0.9988781738281249,1.0,3182,3182,0,311.121546961326,7,3150,210.34254143646407,450
6684,Waste bins,0.9988781738281249,0.9997488699146158,7964,7962,2,346.9502762430939,348,8352,1233.6187845303868,24
6686,Waste bins,0.9988781738281249,0.9739993157714677,2923,2847,76,153.1767955801105,244,2928,258.0828729281768,12
6688,Drink & food To Go,0.9988781738281249,1.0,7695,7695,0,530.0,13,7280,529.5580110497237,560
6690,Cleaning products,0.9988781738281249,0.9978809568656998,21236,21191,45,2836.0939226519336,4,20160,522.3204419889503,5040
6692,Electric personal care,0.9988781738281249,1.0,39721,39721,0,3624.0441988950274,2140,42800,5203.436464088398,20
6700,Electric personal care,0.9988781738281249,1.0,91,91,0,1756.745856353591,0,0,1395.6850828729282,1
6703,Special pans,0.9988781738281249,1.0,152,152,0,2111.2265193370167,0,0,1915.4088397790056,1
6711,Personal care,0.9988781738281249,1.0,1354,1354,0,1240.4088397790056,1,1386,178.11049723756906,1386
6720,Candles & Tealights,0.9988781738281249,1.0,130,130,0,2354.6740331491715,0,0,809.2154696132596,1650
6721,Candles & Tealights,0.9988781738281249,1.0,128,128,0,1942.9392265193371,0,0,321.8066298342541,1710
6735,Vases,0.9988781738281249,1.0,51074,51074,0,14179.132596685084,13,42432,29543.39226519337,3264
6743,Wash treatment and accessories,0.9988781738281249,0.9983854692230071,4955,4947,8,417.9447513812155,5458,5458,616.2596685082873,1
6751,Cleaning products,0.9988781738281249,1.0,39370,39370,0,3775.6740331491715,68,39168,4972.458563535912,576
6752,Tableware,0.9988781738281249,1.0,3895,3895,0,2995.0828729281766,153,3672,4760.232044198895,24
6753,Hobby and creative,0.9988781738281249,1.0,1029,1029,0,554.6961325966851,1,720,169.7292817679558,720
6754,Reading glasses,0.9988781738281249,1.0,1613,1613,0,2714.8121546961324,0,0,1142.3812154696132,2500
6762,"Cloths, mops, sponges and brush",0.9988781738281249,1.0,21892,21892,0,1705.745856353591,11,22528,2296.259668508287,2048
6763,Planks,0.9988781738281249,1.0,1315,1315,0,362.2651933701657,2,960,147.4696132596685,480
6765,Tableware,0.9988781738281249,1.0,2417,2417,0,381.060773480663,50,2400,445.707182320442,48
6768,Store kitchen,0.9988781738281249,1.0,27003,27003,0,1354.8397790055249,22,26752,1156.364640883978,1216
6770,Cleaning products,0.9988781738281249,1.0,19013,19013,0,1531.2983425414366,22,19008,1396.2707182320441,864
6771,Cleaning products,0.9988781738281249,1.0,16897,16897,0,1608.6077348066299,17,16524,1395.9944751381215,972
6772,Thermometers,0.9988781738281249,1.0,12532,12532,0,11475.82320441989,1,8000,8068.138121546961,8000
6773,Measuring and weighing,0.9988781738281249,0.9928075924586117,23497,23328,169,824.0828729281768,30,23760,2170.220994475138,792
6775,Bathroom accessories,0.9988781738281249,1.0,1432,1432,0,373.1436464088398,2,1152,105.48618784530387,576
6776,"Cloths, mops, sponges and brush",0.9988781738281249,1.0,155,155,0,2956.182320441989,0,0,1153.0883977900553,1872
6777,Baby / Toddler,0.9988781738281249,1.0,215,215,0,328.9447513812155,152,152,330.16022099447514,1
6779,Waste bags,0.9988781738281249,0.9830457335824446,86173,84712,1461,10045.707182320442,5,76800,10716.419889502762,15360
6782,Storage boxes,0.9988781738281249,1.0,8082,8082,0,676.3756906077348,161,7728,820.243093922652,48
6784,Cleaning products,0.9988781738281249,0.9811625403659849,11148,10938,210,447.6132596685083,19,10716,562.6132596685082,564
6786,Cleaning products,0.9988781738281249,0.9998224116497958,5631,5630,1,246.44198895027625,19,5358,302.6795580110497,282
6787,Personal care,0.9988781738281249,0.940290521922902,74762,70298,4464,4517.911602209945,61,70272,6629.8011049723755,1152
6791,Cleaning products,0.9988781738281249,1.0,21107,21107,0,4275.204419889503,19879,19879,4905.149171270718,1
6792,Window and squeegees,0.9988781738281249,1.0,6671,6671,0,640.5193370165746,9,6048,532.8950276243094,672
6794,Cleaning products,0.9988781738281249,1.0,8492,8492,0,716.0386740331492,48,8352,952.7955801104972,174
6796,"Cloths, mops, sponges and brush",0.9988781738281249,1.0,1716,1716,0,3413.1546961325967,23,1702,3440.3591160220994,74
6798,Cleaning products,0.9988781738281249,1.0,2066,2066,0,953.7292817679559,3,1800,677.9613259668508,600
6801,Partyfun,0.9988781738281249,0.9959010321497358,40498,40332,166,758.2375690607735,72,40320,1126.7403314917126,560
6803,Residential odors,0.9988781738281249,1.0,13898,13898,0,878.6077348066299,16,12800,689.2044198895028,800
6815,Partyfun,0.9988781738281249,0.9941975206513903,84619,84128,491,2270.3922651933703,179,85920,3424.657458563536,480
6830,Candles & Tealights,0.9988781738281249,1.0,214,214,0,394.2486187845304,1,66,354.11049723756906,66
6833,Residential odors,0.9988781738281249,1.0,10611,10611,0,563.828729281768,536,10720,727.7127071823204,20
6838,Greeting cards,0.9988781738281249,1.0,3512,3512,0,1153.3038674033148,1,1920,157.07734806629836,1920
6846,Photo frames & albums,0.9988781738281249,0.983154296875,16384,16108,276,589.756906077348,36,15840,989.6961325966851,440
6848,Photo frames & albums,0.9988781738281249,1.0,12640,12640,0,481.6022099447514,28,12320,739.3093922651934,440
6850,Photo frames & albums,0.9988781738281249,1.0,2128,2128,0,165.65193370165747,13,2080,165.3314917127072,160
6852,Gift cards,0.9988781738281249,1.0,0,0,0,3066.0,0,0,30.132596685082873,3000
6860,Gift cards,0.9988781738281249,1.0,0,0,0,3152.0,0,0,86.04419889502762,3000
6864,"Glasses (drink, beer, wine etc)",0.9988781738281249,1.0,378,378,0,253.5745856353591,64,384,264.3922651933702,6
6872,Drink & food To Go,0.9988781738281249,1.0,892,892,0,1416.9558011049724,825,825,1446.6685082872928,1
6873,Reading glasses,0.9988781738281249,1.0,1216,1216,0,2612.8011049723755,0,0,845.0055248618785,2500
6874,Tea and coffee,0.9988781738281249,1.0,1887,1887,0,1829.5082872928176,2089,2089,2772.3480662983425,1
6875,Racks and pockets,0.9988781738281249,1.0,2126,2126,0,2430.1988950276245,2055,2055,2606.1657458563536,1
6879,"Glasses (drink, beer, wine etc)",0.9988781738281249,1.0,88,88,0,2277.475138121547,89,89,2277.734806629834,1
6882,Teletoys,0.9988781738281249,1.0,969,969,0,753.4530386740331,7,840,726.9281767955802,120
6883,Electric personal care,0.9988781738281249,0.9225150841536995,6298,5810,488,1058.3314917127072,6622,6622,1264.585635359116,1
6884,Batteries,0.9988781738281249,1.0,36242,36242,0,26185.96132596685,2,24000,29492.933701657457,12000
6887,Batteries,0.9988781738281249,0.987885462555066,29964,29601,363,990.4419889502763,33,29700,1647.1270718232045,900
6893,Serve and present,0.9988781738281249,0.9594446474241871,2737,2626,111,148.71270718232043,433,2598,234.14917127071823,6
6894,Foods,0.9988781738281249,1.0,2,2,0,2540.1988950276245,0,0,2531.3093922651933,1
6896,Store kitchen,0.9988781738281249,0.977355451763569,31045,30342,703,1603.7182320441989,38,29184,3358.049723756906,768
6897,Store kitchen,0.9988781738281249,0.9987374777000138,36435,36389,46,1047.6022099447514,60,36480,1333.0055248618785,608
6898,Shoe maintenance,0.9988781738281249,1.0,18709,18709,0,13189.381215469613,2,14400,13866.817679558011,7200
6899,Cleaning products,0.9988781738281249,0.9866135458167331,18825,18573,252,1608.5469613259668,19,18468,1401.7182320441989,972
6900,Dishwashing articles,0.9988781738281249,1.0,23249,23249,0,2259.0883977900553,8,23040,3266.696132596685,2880
6902,Shoe maintenance,0.9988781738281249,1.0,16731,16731,0,12680.806629834255,2,14400,14217.198895027625,7200
6905,Racks and pockets,0.9988781738281249,1.0,36135,36135,0,19520.08287292818,12,43200,36717.70718232044,3600
6908,Vacuuming,0.9988781738281249,1.0,561,561,0,1919.0883977900553,0,0,878.646408839779,675
6909,Storage boxes,0.9988781738281249,1.0,250,250,0,112.38674033149171,14,224,107.87292817679558,16
6910,Baskets,0.9988781738281249,1.0,9335,9335,0,394.5966850828729,17,9180,276.22651933701655,540
6911,Baskets,0.9988781738281249,0.9981052061716141,11083,11062,21,313.6022099447514,29,11136,301.49171270718233,384
6912,Storage boxes,0.9988781738281249,1.0,93,93,0,412.01657458563534,0,0,367.6243093922652,20
6913,Personal care,0.9988781738281249,0.726397009489121,20866,15157,5709,1395.4254143646408,16532,16532,1921.2651933701657,1
6915,Hobby and creative,0.9988781738281249,1.0,360,360,0,151.77900552486187,339,339,170.09944751381215,1
6916,Cleaning products,0.9988781738281249,1.0,2785,2785,0,946.3038674033149,3,2088,597.1657458563536,696
6921,Wash treatment and accessories,0.9988781738281249,1.0,23831,23831,0,1864.6961325966852,17,24480,2056.3812154696134,1440
6922,Wash treatment and accessories,0.9988781738281249,0.6326362316928354,30316,19179,11137,2505.6298342541436,69,23184,2353.767955801105,336
6924,Residential odors,0.9988781738281249,1.0,5146,5146,0,883.1491712707183,3,4536,144.81767955801104,1512
6932,Others,0.9988781738281249,1.0,1571,1571,0,409.1325966850829,1659,1659,468.6132596685083,1
6934,Cooking pans,0.9988781738281249,0.8597194388777555,1497,1287,210,100.77900552486187,13,1456,91.8232044198895,112
6954,Candles & Tealights,0.9988781738281249,0.9589213357552047,7157,6863,294,281.16574585635357,30,6840,306.9281767955801,228
6955,Candles & Tealights,0.9988781738281249,1.0,78,78,0,829.7955801104972,0,0,137.27624309392266,750
6956,Candles & Tealights,0.9988781738281249,1.0,194,194,0,295.3756906077348,0,0,195.50828729281767,228
6957,Candles & Tealights,0.9988781738281249,1.0,189,189,0,2206.6243093922653,0,0,691.8729281767955,1680
6964,Residential odors,0.9988781738281249,0.7860673772037603,34997,27510,7487,1485.2983425414366,35,27300,1462.0828729281768,780
6969,Gift,0.9988781738281249,1.0,22531,22531,0,2026.6077348066299,15,22500,2110.5801104972375,1500
6973,Gift,0.9988781738281249,1.0,56661,56661,0,3728.342541436464,39,58500,5168.823204419889,1500
6977,Photo frames & albums,0.9988781738281249,1.0,4362,4362,0,289.38121546961327,16,4224,318.77348066298345,264
6978,Vases,0.9988781738281249,0.9980090179773965,17077,17043,34,3983.8232044198894,8,15360,8583.78453038674,1920
6985,Storage boxes,0.9988781738281249,0.8624572805199171,35698,30788,4910,1198.6187845303868,333,31968,2252.5690607734805,96
6987,Store kitchen,0.9988781738281249,0.7973318194720409,3523,2809,714,1837.3591160220994,40,3840,1562.4972375690609,96
6994,Hobby and creative,0.9988781738281249,1.0,529,529,0,773.7016574585635,3,432,690.7182320441989,144
6995,Hobby and creative,0.9988781738281249,1.0,0,0,0,224.0,0,0,14.0,210
6996,Tableware,0.9988781738281249,1.0,5846,5846,0,3462.983425414365,155,5580,6100.2209944751385,36
6997,Tableware,0.9988781738281249,1.0,2832,2832,0,2984.806629834254,129,3096,4390.67955801105,24
7000,Hobby and creative,0.9988781738281249,1.0,357,357,0,356.4033149171271,0,0,73.0939226519337,480
7001,Hobby and creative,0.9988781738281249,1.0,454,454,0,340.7513812154696,1,420,150.47513812154696,420
7005,Kitchen tools,0.9988781738281249,1.0,1041,1041,0,140.58011049723757,21,1008,154.59116022099448,48
7006,Drinks,0.9988781738281249,1.0,3869,3869,0,3724.6353591160223,3153,3153,2455.6685082872928,1
7011,Others,0.9988781738281249,1.0,3066,3066,0,3314.723756906077,6,6000,5199.254143646409,1000
7020,Bathroom accessories,0.9988781738281249,1.0,7966,7966,0,268.1546961325967,27,8100,414.6132596685083,300
7027,Toilet cleaners and odors,0.9988781738281249,1.0,5782,5782,0,6138.171270718232,6,5520,5709.729281767955,920
7028,Light bulbs,0.9988781738281249,1.0,1793,1793,0,449.8453038674033,4,1496,322.58011049723757,374
7029,Cleaning products,0.9988781738281249,1.0,4738,4738,0,315.34806629834253,27,4698,405.35911602209944,174
7030,Cleaning products,0.9988781738281249,0.9994525547445255,5480,5477,3,257.23756906077347,31,5394,379.22651933701655,174
7036,"Cloths, mops, sponges and brush",0.9988781738281249,1.0,2667,2667,0,1132.635359116022,6118,6118,3812.734806629834,1
7050,Phones,0.9988781738281249,1.0,8354,8354,0,862.9005524861878,430,8600,1178.1049723756905,20
7055,Electric personal care,0.9988781738281249,0.9104887983706721,9820,8941,879,395.8618784530387,1503,9018,724.6740331491712,6
7080,Others,0.9988781738281249,0.9783139995180888,29051,28421,630,1349.8618784530386,17,28050,1139.7900552486187,1650
7089,Residential odors,0.9988781738281249,1.0,66,66,0,1722.9281767955802,0,0,97.2707182320442,1650
7091,Gift,0.9988781738281249,1.0,17523,17523,0,2955.403314917127,12,18000,3472.497237569061,1500
7093,Partyfun,0.9988781738281249,1.0,5855,5855,0,351.23204419889504,316,6320,789.3149171270718,20
7096,Others,0.9988781738281249,0.7222693659837556,8249,5958,2291,3451.6629834254145,8194,8194,3036.9558011049726,1
7103,Vases,0.9988781738281249,0.9728354263053536,15130,14719,411,429.5193370165746,46,14490,832.817679558011,315
7106,Gift cards,0.9988781738281249,1.0,0,0,0,3047.0,0,0,20.845303867403317,3000
7110,Gift cards,0.9988781738281249,1.0,0,0,0,3066.0,0,0,36.87292817679558,3000
7115,Window and squeegees,0.9988781738281249,1.0,1697,1697,0,105.19337016574586,87,1740,160.93370165745856,20
7128,Tableware,0.9988781738281249,1.0,3462,3462,0,3021.756906077348,104,3744,4756.237569060773,36
7130,Tea and coffee,0.9988781738281249,1.0,4878,4878,0,3707.353591160221,4571,4571,5820.867403314917,1
7133,Games,0.9988781738281249,1.0,138,138,0,27.23756906077348,11,132,22.994475138121548,12
7134,Tableware,0.9988781738281249,1.0,3004,3004,0,1545.0939226519338,77,2772,2619.254143646409,36
7135,"Cloths, mops, sponges and brush",0.9988781738281249,1.0,21985,21985,0,1524.5414364640883,20,21840,2603.038674033149,1092
7136,"Cloths, mops, sponges and brush",0.9988781738281249,1.0,12591,12591,0,1570.3867403314916,6,12096,1431.4530386740332,2016
7141,Laundry baskets,0.9988781738281249,0.8082974617782396,26948,21782,5166,986.5027624309392,455,21840,1205.585635359116,48
7142,Baskets,0.9988781738281249,1.0,8946,8946,0,577.2541436464088,9,8910,237.12707182320443,990
7143,Baskets,0.9988781738281249,1.0,12453,12453,0,379.8674033149171,32,12288,398.4033149171271,384
7144,Personal care,0.9988781738281249,0.8177689278682656,89392,73102,16290,5671.508287292818,21,70560,5174.0110497237565,3360
7145,Storage boxes,0.9988781738281249,1.0,6963,6963,0,337.939226519337,109,6976,416.76243093922653,64
7146,Storage boxes,0.9988781738281249,1.0,6513,6513,0,297.47513812154693,51,6528,337.6629834254144,128
7148,Wash treatment and accessories,0.9988781738281249,1.0,3033,3033,0,163.3646408839779,42,3024,242.6961325966851,72
7149,Wash treatment and accessories,0.9988781738281249,1.0,1917,1917,0,175.0939226519337,27,1944,210.77348066298342,72
7158,Cleaning products,0.9988781738281249,0.9415634250630414,18242,17176,1066,1499.5193370165746,17,16524,1229.7016574585634,972
7161,Bathroom accessories,0.9988781738281249,0.9953890725098952,24507,24394,113,9951.154696132597,8,28800,20520.74585635359,3600
7162,Measuring and weighing,0.9988781738281249,1.0,12537,12537,0,924.7624309392265,17,12240,1838.8618784530386,720
7163,Shoe maintenance,0.9988781738281249,1.0,16679,16679,0,1241.0,12,15360,2240.5801104972375,1280
7168,Electric personal care,0.9988781738281249,0.9970295559186099,6733,6713,20,147.12154696132598,337,6740,246.23756906077347,20
7177,Moisture treatment and climate,0.9988781738281249,0.9591778327045661,38435,36866,1569,1943.7403314917126,175,37800,3265.685082872928,216
7195,Candles & Tealights,0.9988781738281249,1.0,210,210,0,757.6850828729282,0,0,233.292817679558,600
7196,Candles & Tealights,0.9988781738281249,1.0,129,129,0,2047.9281767955802,0,0,504.0,1650
7216,Photo frames & albums,0.9988781738281249,1.0,13263,13263,0,580.2375690607735,30,13200,859.7403314917127,440
7222,Gift cards,0.9988781738281249,1.0,0,0,0,3043.0,0,0,15.806629834254144,3000
7224,Gift cards,0.9988781738281249,1.0,0,0,0,3299.0,0,0,294.1988950276243,3000
7225,Storage boxes,0.9988781738281249,0.9952441459430024,27545,27414,131,840.9779005524862,398,28656,1887.0331491712707,72
7228,Kitchen helpers,0.9988781738281249,1.0,2376,2376,0,110.24309392265194,124,2480,190.58011049723757,20
7230,Construction,0.9988781738281249,1.0,1465,1465,0,197.6961325966851,39,1560,283.57458563535914,40
7235,Tableware,0.9988781738281249,1.0,3628,3628,0,3338.5911602209944,233,2796,4585.005524861878,12
7236,Boys toys,0.9988781738281249,1.0,18,18,0,481.7513812154696,0,0,5.723756906077348,480
