article_id,article_name,target_fill_rate,realized_fill_rate,total_demand,filled_demand,lost_sales,avg_on_hand,orders_placed,units_ordered,avg_R,Q
6633,Clocks,0.998902587890625,1.0,2577,2577,0,2266.9226519337017,5,2880,2899.0,576
6636,Gift cards,0.998902587890625,1.0,0,0,0,3039.0,0,0,39.0,3000
6651,Tableware,0.998902587890625,1.0,2145,2145,0,1876.6906077348067,114,4104,3624.1878453038676,36
6654,Hobby and creative,0.998902587890625,1.0,395,395,0,266.30386740331494,1,336,114.60220994475138,336
6657,Serve and present,0.998902587890625,1.0,4051,4051,0,2899.0055248618783,3914,3914,4668.325966850829,1
6658,Tableware,0.998902587890625,1.0,5901,5901,0,5415.845303867403,4491,4491,7532.2430939226515,1
6659,Tableware,0.998902587890625,1.0,11140,11140,0,9210.082872928177,11622,11622,14721.845303867403,1
6661,Fans and electric blankets,0.998902587890625,1.0,102,102,0,98.2486187845304,0,0,59.994475138121544,96
6662,Mugs and cups,0.998902587890625,1.0,2036,2036,0,1291.9226519337017,45,2160,2067.0441988950274,48
6663,Others,0.998902587890625,1.0,2163,2163,0,1769.9723756906078,2194,2194,1853.1381215469614,1
6665,Tea and coffee,0.998902587890625,1.0,12809,12809,0,569.1546961325967,24,12288,779.8674033149172,512
6668,Waste bags,0.998902587890625,0.9953152089711904,54218,53964,254,1716.1491712707182,23,52992,2587.1049723756905,2304
6673,Baskets,0.998902587890625,0.9949653166256434,8938,8893,45,277.9447513812155,23,8832,220.8342541436464,384
6674,Baskets,0.998902587890625,1.0,6857,6857,0,358.9447513812155,12,6480,199.97237569060775,540
6675,Baskets,0.998902587890625,1.0,6918,6918,0,290.22651933701655,19,6840,219.6353591160221,360
6677,Wash treatment and accessories,0.998902587890625,1.0,915,915,0,579.2817679558011,15,900,582.3756906077348,60
6678,Baby / Toddler,0.998902587890625,1.0,167,167,0,127.62430939226519,0,0,32.646408839779006,180
6682,Cleaning products,0.998902587890625,1.0,15077,15077,0,943.5911602209944,8,13824,326.3259668508287,1728
6683,Cleaning products,0.998902587890625,1.0,3182,3182,0,307.1491712707182,7,3150,210.71270718232043,450
6684,Waste bins,0.998902587890625,0.9998744349573079,7964,7963,1,347.42541436464086,348,8352,1234.375690607735,24
6686,Waste bins,0.998902587890625,0.9743414300376325,2923,2848,75,153.4254143646409,244,2928,258.44198895027625,12
6688,Drink & food To Go,0.998902587890625,1.0,7695,7695,0,531.0,13,7280,530.5248618784531,560
6690,Cleaning products,0.998902587890625,0.9979751365605576,21236,21193,43,2837.0,4,20160,523.8011049723757,5040
6692,Electric personal care,0.998902587890625,1.0,39721,39721,0,3629.7127071823206,2140,42800,5208.900552486188,20
6700,Electric personal care,0.998902587890625,1.0,91,91,0,1758.745856353591,0,0,1397.3038674033148,1
6703,Special pans,0.998902587890625,1.0,152,152,0,2113.2265193370167,0,0,1917.5193370165746,1
6711,Personal care,0.998902587890625,1.0,1354,1354,0,1241.4088397790056,1,1386,178.84530386740332,1386
6720,Candles & Tealights,0.998902587890625,1.0,130,130,0,2356.6740331491715,0,0,812.0994475138122,1650
6721,Candles & Tealights,0.998902587890625,1.0,128,128,0,1944.9392265193371,0,0,323.16022099447514,1710
6735,Vases,0.998902587890625,1.0,51074,51074,0,14204.132596685084,13,42432,29567.92817679558,3264
6743,Wash treatment and accessories,0.998902587890625,0.9983854692230071,4955,4947,8,418.56906077348066,5458,5458,616.889502762431,1
6751,Cleaning products,0.998902587890625,1.0,39370,39370,0,3783.6740331491715,68,39168,4980.4309392265195,576
6752,Tableware,0.998902587890625,1.0,3895,3895,0,2998.2154696132598,153,3672,4763.375690607735,24
6753,Hobby and creative,0.998902587890625,1.0,1029,1029,0,554.6961325966851,1,720,170.30939226519337,720
6754,Reading glasses,0.998902587890625,1.0,1613,1613,0,2715.8121546961324,0,0,1143.486187845304,2500
6762,"Cloths, mops, sponges and brush",0.998902587890625,1.0,21892,21892,0,1707.745856353591,11,22528,2299.07182320442,2048
6763,Planks,0.998902587890625,1.0,1315,1315,0,362.2651933701657,2,960,147.9281767955801,480
6765,Tableware,0.998902587890625,1.0,2417,2417,0,381.3259668508287,50,2400,446.49723756906076,48
6768,Store kitchen,0.998902587890625,1.0,27003,27003,0,1356.8397790055249,22,26752,1158.8839779005525,1216
6770,Cleaning products,0.998902587890625,1.0,19013,19013,0,1534.2983425414366,22,19008,1399.4917127071824,864
6771,Cleaning products,0.998902587890625,1.0,16897,16897,0,1611.6077348066299,17,16524,1399.3591160220994,972
6772,Thermometers,0.998902587890625,1.0,12532,12532,0,11480.82320441989,1,8000,8073.232044198895,8000
6773,Measuring and weighing,0.998902587890625,0.9928927097076222,23497,23330,167,825.8950276243094,30,23760,2171.8950276243095,792
6775,Bathroom accessories,0.998902587890625,1.0,1432,1432,0,374.1436464088398,2,1152,105.77348066298343,576
6776,"Cloths, mops, sponges and brush",0.998902587890625,1.0,155,155,0,2960.182320441989,0,0,1156.9447513812154,1872
6777,Baby / Toddler,0.998902587890625,1.0,215,215,0,329.414364640884,153,153,330.61878453038673,1
6779,Waste bags,0.998902587890625,0.9831501746486718,86173,84721,1452,10049.038674033149,5,76800,10725.281767955801,15360
6782,Storage boxes,0.998902587890625,1.0,8082,8082,0,677.6408839779006,161,7728,821.4696132596686,48
6784,Cleaning products,0.998902587890625,0.9812522425547183,11148,10939,209,444.97237569060775,19,10716,563.3867403314918,564
6786,Cleaning products,0.998902587890625,0.9998224116497958,5631,5630,1,246.44198895027625,19,5358,303.03867403314916,282
6787,Personal care,0.998902587890625,0.9404242797142933,74762,70308,4454,4518.298342541437,61,70272,6639.806629834254,1152
6791,Cleaning products,0.998902587890625,1.0,21107,21107,0,4279.718232044199,19878,19878,4909.458563535912,1
6792,Window and squeegees,0.998902587890625,1.0,6671,6671,0,641.5193370165746,9,6048,533.9558011049724,672
6794,Cleaning products,0.998902587890625,1.0,8492,8492,0,718.0386740331492,48,8352,954.3370165745856,174
6796,"Cloths, mops, sponges and brush",0.998902587890625,1.0,1716,1716,0,3418.1546961325967,23,1702,3445.9447513812156,74
6798,Cleaning products,0.998902587890625,1.0,2066,2066,0,955.7292817679559,3,1800,679.8066298342542,600
6801,Partyfun,0.998902587890625,0.9959504173045582,40498,40334,164,759.828729281768,72,40320,1128.3204419889503,560
6803,Residential odors,0.998902587890625,1.0,13898,13898,0,879.6077348066299,16,12800,690.767955801105,800
6815,Partyfun,0.998902587890625,0.9942684267126768,84619,84134,485,2275.1988950276245,179,85920,3429.8563535911603,480
6830,Candles & Tealights,0.998902587890625,1.0,214,214,0,395.2486187845304,1,66,354.8563535911602,66
6833,Residential odors,0.998902587890625,1.0,10611,10611,0,564.828729281768,536,10720,728.7127071823204,20
6838,Greeting cards,0.998902587890625,1.0,3512,3512,0,1153.3038674033148,1,1920,157.48618784530387,1920
6846,Photo frames & albums,0.998902587890625,0.9832763671875,16384,16110,274,589.8453038674033,36,15840,991.0828729281768,440
6848,Photo frames & albums,0.998902587890625,1.0,12640,12640,0,482.6022099447514,28,12320,740.3204419889503,440
6850,Photo frames & albums,0.998902587890625,1.0,2128,2128,0,166.53591160220995,13,2080,165.646408839779,160
6852,Gift cards,0.998902587890625,1.0,0,0,0,3067.0,0,0,31.07182320441989,3000
6860,Gift cards,0.998902587890625,1.0,0,0,0,3153.0,0,0,87.0,3000
6864,"Glasses (drink, beer, wine etc)",0.998902587890625,1.0,378,378,0,253.94475138121547,64,384,264.7955801104972,6
6872,Drink & food To Go,0.998902587890625,1.0,892,892,0,1418.646408839779,824,824,1448.292817679558,1
6873,Reading glasses,0.998902587890625,1.0,1216,1216,0,2613.8011049723755,0,0,845.8839779005525,2500
6874,Tea and coffee,0.998902587890625,1.0,1887,1887,0,1830.6022099447514,2089,2089,2773.8950276243095,1
6875,Racks and pockets,0.998902587890625,1.0,2126,2126,0,2432.685082872928,2056,2056,2608.707182320442,1
6879,"Glasses (drink, beer, wine etc)",0.998902587890625,1.0,88,88,0,2279.5524861878453,90,90,2280.016574585635,1
6882,Teletoys,0.998902587890625,1.0,969,969,0,755.4530386740331,7,840,728.5082872928177,120
6883,Electric personal care,0.998902587890625,0.9226738647189584,6298,5811,487,1059.4696132596684,6623,6623,1265.8232044198894,1
6884,Batteries,0.998902587890625,1.0,36242,36242,0,26213.96132596685,2,24000,29520.81767955801,12000
6887,Batteries,0.998902587890625,0.9879522093178481,29964,29603,361,995.5027624309392,33,29700,1649.1933701657458,900
6893,Serve and present,0.998902587890625,0.9594446474241871,2737,2626,111,148.97790055248618,433,2598,234.33701657458565,6
6894,Foods,0.998902587890625,1.0,2,2,0,2543.1988950276245,0,0,2533.480662983425,1
6896,Store kitchen,0.998902587890625,0.9774520856820744,31045,30345,700,1608.7403314917126,38,29184,3361.1878453038676,768
6897,Store kitchen,0.998902587890625,0.9987923699739262,36435,36391,44,1054.8508287292818,60,36480,1335.3701657458564,608
6898,Shoe maintenance,0.998902587890625,1.0,18709,18709,0,13196.381215469613,2,14400,13874.116022099448,7200
6899,Cleaning products,0.998902587890625,0.9868260292164674,18825,18577,248,1606.2265193370165,19,18468,1405.0718232044198,972
6900,Dishwashing articles,0.998902587890625,1.0,23249,23249,0,2263.0883977900553,8,23040,3269.9060773480664,2880
6902,Shoe maintenance,0.998902587890625,1.0,16731,16731,0,12688.806629834255,2,14400,14224.668508287294,7200
6905,Racks and pockets,0.998902587890625,1.0,36135,36135,0,19540.08287292818,12,43200,36737.51933701657,3600
6908,Vacuuming,0.998902587890625,1.0,561,561,0,1921.0883977900553,0,0,880.9889502762431,675
6909,Storage boxes,0.998902587890625,1.0,250,250,0,112.65193370165746,14,224,108.09944751381215,16
6910,Baskets,0.998902587890625,1.0,9335,9335,0,395.5966850828729,17,9180,276.8563535911602,540
6911,Baskets,0.998902587890625,0.9981954344491564,11083,11063,20,313.6353591160221,29,11136,302.0828729281768,384
6912,Storage boxes,0.998902587890625,1.0,93,93,0,413.01657458563534,0,0,368.2099447513812,20
6913,Personal care,0.998902587890625,0.7264928591967794,20866,15159,5707,1397.0055248618785,16534,16534,1922.9005524861877,1
6915,Hobby and creative,0.998902587890625,1.0,360,360,0,151.98342541436463,339,339,170.32044198895028,1
6916,Cleaning products,0.998902587890625,1.0,2785,2785,0,947.3038674033149,3,2088,598.7955801104972,696
6921,Wash treatment and accessories,0.998902587890625,1.0,23831,23831,0,1868.6961325966852,17,24480,2060.276243093923,1440
6922,Wash treatment and accessories,0.998902587890625,0.6327351893389629,30316,19182,11134,2506.6243093922653,69,23184,2356.795580110497,336
6924,Residential odors,0.998902587890625,1.0,5146,5146,0,884.1491712707183,3,4536,145.20994475138122,1512
6932,Others,0.998902587890625,1.0,1571,1571,0,409.70165745856355,1659,1659,469.1436464088398,1
6934,Cooking pans,0.998902587890625,0.8597194388777555,1497,1287,210,102.6353591160221,13,1456,91.94475138121547,112
6954,Candles & Tealights,0.998902587890625,0.9589213357552047,7157,6863,294,281.16574585635357,30,6840,307.5524861878453,228
6955,Candles & Tealights,0.998902587890625,1.0,78,78,0,829.7955801104972,0,0,137.8011049723757,750
6956,Candles & Tealights,0.998902587890625,1.0,194,194,0,296.3756906077348,0,0,196.09944751381215,228
6957,Candles & Tealights,0.998902587890625,1.0,189,189,0,2209.6243093922653,0,0,694.3646408839779,1680
6964,Residential odors,0.998902587890625,0.7861245249592822,34997,27512,7485,1485.8508287292818,35,27300,1464.4475138121547,780
6969,Gift,0.998902587890625,1.0,22531,22531,0,2030.6077348066299,15,22500,2114.806629834254,1500
6973,Gift,0.998902587890625,1.0,56661,56661,0,3736.342541436464,39,58500,5177.403314917127,1500
6977,Photo frames & albums,0.998902587890625,1.0,4362,4362,0,290.38121546961327,16,4224,319.414364640884,264
6978,Vases,0.998902587890625,0.9982432511565263,17077,17047,30,3985.790055248619,8,15360,8588.24861878453,1920
6985,Storage boxes,0.998902587890625,0.8625133060675668,35698,30790,4908,1200.9944751381215,333,31968,2254.729281767956,96
6987,Store kitchen,0.998902587890625,0.7978995174567131,3523,2811,712,1839.0055248618785,40,3840,1565.0220994475137,96
6994,Hobby and creative,0.998902587890625,1.0,529,529,0,775.7016574585635,3,432,692.2099447513813,144
6995,Hobby and creative,0.998902587890625,1.0,0,0,0,224.0,0,0,14.0,210
6996,Tableware,0.998902587890625,1.0,5846,5846,0,3466.983425414365,155,5580,6104.2209944751385,36
6997,Tableware,0.998902587890625,1.0,2832,2832,0,2987.806629834254,129,3096,4394.055248618784,24
7000,Hobby and creative,0.998902587890625,1.0,357,357,0,356.4033149171271,0,0,73.33149171270718,480
7001,Hobby and creative,0.998902587890625,1.0,454,454,0,341.7513812154696,1,420,150.9889502762431,420
7005,Kitchen tools,0.998902587890625,1.0,1041,1041,0,140.84530386740332,21,1008,154.9060773480663,48
7006,Drinks,0.998902587890625,1.0,3869,3869,0,3727.5690607734805,3154,3154,2458.1160220994475,1
7011,Others,0.998902587890625,1.0,3066,3066,0,3319.723756906077,6,6000,5204.403314917127,1000
7020,Bathroom accessories,0.998902587890625,1.0,7966,7966,0,267.49723756906076,27,8100,415.10497237569064,300
7027,Toilet cleaners and odors,0.998902587890625,1.0,5782,5782,0,6151.171270718232,6,5520,5721.85635359116,920
7028,Light bulbs,0.998902587890625,1.0,1793,1793,0,451.91160220994476,4,1496,323.414364640884,374
7029,Cleaning products,0.998902587890625,1.0,4738,4738,0,315.3867403314917,27,4698,406.0828729281768,174
7030,Cleaning products,0.998902587890625,0.9994525547445255,5480,5477,3,257.23756906077347,31,5394,379.7790055248619,174
7036,"Cloths, mops, sponges and brush",0.998902587890625,1.0,2667,2667,0,1133.596685082873,6118,6118,3813.6243093922653,1
7050,Phones,0.998902587890625,1.0,8354,8354,0,864.4530386740331,430,8600,1179.5801104972375,20
7055,Electric personal care,0.998902587890625,0.9105906313645621,9820,8942,878,396.24309392265195,1503,9018,725.2707182320441,6
7080,Others,0.998902587890625,0.9783828439640632,29051,28423,628,1350.3701657458564,17,28050,1142.0662983425414,1650
7089,Residential odors,0.998902587890625,1.0,66,66,0,1723.9281767955802,0,0,97.96132596685082,1650
7091,Gift,0.998902587890625,1.0,17523,17523,0,2962.403314917127,12,18000,3478.839779005525,1500
7093,Partyfun,0.998902587890625,1.0,5855,5855,0,351.6795580110497,316,6320,790.060773480663,20
7096,Others,0.998902587890625,0.7226330464298703,8249,5961,2288,3454.53591160221,8197,8197,3039.9447513812156,1
7103,Vases,0.998902587890625,0.9729015201586253,15130,14720,410,429.54696132596683,46,14490,833.8066298342542,315
7106,Gift cards,0.998902587890625,1.0,0,0,0,3047.0,0,0,21.76243093922652,3000
7110,Gift cards,0.998902587890625,1.0,0,0,0,3066.0,0,0,36.94475138121547,3000
7115,Window and squeegees,0.998902587890625,1.0,1697,1697,0,105.30386740331491,87,1740,161.19337016574585,20
7128,Tableware,0.998902587890625,1.0,3462,3462,0,3025.756906077348,104,3744,4759.823204419889,36
7130,Tea and coffee,0.998902587890625,1.0,4878,4878,0,3709.502762430939,4572,4572,5823.552486187846,1
7133,Games,0.998902587890625,1.0,138,138,0,27.044198895027623,11,132,23.03314917127072,12
7134,Tableware,0.998902587890625,1.0,3004,3004,0,1547.0939226519338,77,2772,2621.342541436464,36
7135,"Cloths, mops, sponges and brush",0.998902587890625,1.0,21985,21985,0,1527.5414364640883,20,21840,2606.46408839779,1092
7136,"Cloths, mops, sponges and brush",0.998902587890625,1.0,12591,12591,0,1572.3867403314916,6,12096,1433.624309392265,2016
7141,Laundry baskets,0.998902587890625,0.8083716787887784,26948,21784,5164,987.6519337016574,455,21840,1207.2265193370165,48
7142,Baskets,0.998902587890625,1.0,8946,8946,0,572.7845303867404,9,8910,237.55248618784532,990
7143,Baskets,0.998902587890625,1.0,12453,12453,0,380.8674033149171,32,12288,399.0718232044199,384
7144,Personal care,0.998902587890625,0.8178584213352426,89392,73110,16282,5673.408839779006,21,70560,5181.325966850829,3360
7145,Storage boxes,0.998902587890625,1.0,6963,6963,0,338.939226519337,109,6976,417.5193370165746,64
7146,Storage boxes,0.998902587890625,1.0,6513,6513,0,297.060773480663,51,6528,338.2044198895028,128
7148,Wash treatment and accessories,0.998902587890625,1.0,3033,3033,0,164.16022099447514,42,3024,243.0331491712707,72
7149,Wash treatment and accessories,0.998902587890625,1.0,1917,1917,0,175.49171270718233,27,1944,211.17127071823205,72
7158,Cleaning products,0.998902587890625,0.9417278807148339,18242,17179,1063,1501.7734806629835,17,16524,1232.657458563536,972
7161,Bathroom accessories,0.998902587890625,0.9956339005182193,24507,24400,107,9956.624309392266,8,28800,20526.972375690606,3600
7162,Measuring and weighing,0.998902587890625,1.0,12537,12537,0,925.7624309392265,17,12240,1840.5745856353592,720
7163,Shoe maintenance,0.998902587890625,1.0,16679,16679,0,1242.0,12,15360,2242.3370165745855,1280
7168,Electric personal care,0.998902587890625,0.9970295559186099,6733,6713,20,147.34254143646407,337,6740,246.4696132596685,20
7177,Moisture treatment and climate,0.998902587890625,0.9592819045141148,38435,36870,1565,1948.624309392265,175,37800,3269.6519337016575,216
7195,Candles & Tealights,0.998902587890625,1.0,210,210,0,758.6850828729282,0,0,234.15469613259668,600
